BC,2656
BC,2657
BC,2658
BC,2659
BC,2660
BC,2661
BC,2662
BC,2663
BC,2664
BC,2665
BC,2666
BC,2667
BC,2668
BC,2669
BC,2670
BC,2671
BC,2672
BC,2673
BC,2674
BC,2675
BC,2676
BC,2677
BC,2678
BC,2679
BC,2680
BC,2681
BC,2682
BC,2560
BC,2561
BC,2562
BC,2563
BC,2558
BC,2570
BC,2571
BC,2572
BC,2573
BC,2574
BC,2575
BC,2576
BC,2577
BC,2578
BC,2579
BC,2580
BC,2581
BC,2582
BC,2583
BC,2584
BC,2585
BC,2586
BC,2587
BC,2588
BC,2589
BC,2590
BC,2591
BC,2592
BC,2593
BC,2594
BC,2596
BC,2597
BC,2598
BC,2599
BC,2600
BC,2602
BC,2603
BC,2604
BC,2605
BC,2606
BC,2607
BC,2608
BC,2609
BC,2610
BC,2611
BC,2612
BC,2613
BC,2614
BC,2615
BC,2616
BC,2617
BC,2618
BC,2619
BC,2620
BC,2621
BC,2622
BC,2623
BC,2624
BC,2625
BC,2626
BC,2627
BC,2628
BC,2629
BC,2630
BC,2631
BC,2632
BC,2633
BC,2634
BC,2635
BC,2554
BC,2179
BC,2180
BC,2181
BC,2182
BC,2183
BC,2184
BC,2185
BC,2186
BC,2187
BC,2188
BC,2189
BC,2160
BC,2161
BC,2162
BC,2163
BC,2164
BC,2165
BC,2166
BC,2167
BC,2168
BC,2169
BC,2170
BC,2171
BC,2172
BC,2272
BC,2273
BC,2274
BC,2275
BC,2276
BC,2277
BC,2278
BC,2279
BC,2280
BC,2281
BC,2282
BC,2283
BC,2284
BC,2285
BC,2286
BC,2177
BC,2198
BC,2199
BC,2200
BC,2396
BC,2397
BC,2398
BC,2399
BC,2400
BC,2401
BC,2402
BC,2403
BC,2174
BC,2175
BC,2192
BC,2193
BC,2194
BC,2195
BC,2196
BC,2367
BC,2368
BC,2369
BC,2370
BC,2371
BC,2373
BC,2375
BC,2378
BC,2379
BC,2380
BC,2381
BC,2382
BC,2383
BC,2288
BC,2289
BC,2290
BC,2291
BC,2292
BC,2293
BC,2294
BC,2295
BC,2296
BC,2297
BC,2298
BC,2299
BC,2300
BC,2301
BC,2302
BC,2303
BC,2304
BC,2305
BC,2306
BC,2307
BC,2308
BC,2309
BC,2310
BC,2311
BC,2312
BC,2313
BC,2314
BC,2315
BC,2316
BC,2317
BC,2318
BC,2319
BC,2320
BC,2321
BC,2322
BC,2323
BC,2324
BC,2325
BC,2326
BC,2327
BC,2329
BC,2332
BC,2333
BC,2336
BC,2337
BC,2339
BC,2342
BC,2343
BC,2345
BC,2346
BC,2347
BC,2348
BC,2350
BC,2352
BC,2353
BC,2355
BC,2356
BC,2358
BC,2359
BC,2360
BC,2361
BC,2362
BC,2363
BC,2365
BC,2085
BC,2086
BC,2087
BC,2088
BC,2089
BC,2090
BC,2092
BC,2093
BC,2094
BC,2095
BC,2096
BC,2097
BC,2098
BC,2099
BC,2100
BC,2101
BC,2102
BC,2103
BC,2104
BC,2105
BC,2106
BC,2107
BC,2108
BC,2109
BC,2110
BC,2111
BC,2112
BC,2113
BC,2114
BC,2115
BC,2116
BC,2117
BC,2118
BC,2119
BC,2120
BC,2121
BC,2122
BC,2123
BC,2124
BC,2125
BC,2126
BC,2127
BC,2128
BC,2129
BC,2130
BC,2131
BC,2132
BC,2133
BC,2134
BC,2135
BC,2136
BC,2137
BC,2138
BC,2139
BC,2140
BC,2141
BC,2142
BC,2143
BC,2144
BC,2145
BC,2146
BC,2147
BC,2148
BC,2149
BC,2150
BC,2151
BC,2152
BC,2153
BC,2154
BC,2155
BC,2156
BC,2202
BC,2203
BC,2204
BC,2205
BC,2206
BC,2207
BC,2208
BC,2209
BC,2210
BC,2211
BC,2212
BC,2213
BC,2214
BC,2215
BC,2216
BC,2217
BC,2218
BC,2219
BC,2220
BC,2221
BC,2222
BC,2223
BC,2224
BC,2225
BC,2226
BC,2227
BC,2228
BC,2229
BC,2230
BC,2231
BC,2232
BC,2233
BC,2234
BC,2235
BC,2236
BC,2237
BC,2238
BC,2239
BC,2240
BC,2241
BC,2242
BC,2243
BC,2244
BC,2245
BC,2246
BC,2247
BC,2248
BC,2249
BC,2250
BC,2251
BC,2252
BC,2253
BC,2254
BC,2255
BC,2256
BC,2257
BC,2258
BC,2259
BC,2260
BC,2261
BC,2262
BC,2263
BC,2264
BC,2265
BC,2266
BC,2267
BC,2268
BC,2269
BC,2270
BC,2079
BC,2080
BC,2081
BC,2082
BC,2083
BC,2076
BC,2032
BC,2002
BC,2385
BC,2387
BC,2388
BC,2389
BC,2390
BC,2392
BC,2393
BC,2423
BC,2431
BC,2810
BC,2750
BC,2751
BC,2749
BC,2742
BC,831
BC,711
BC,1156
BC,1158
BC,1159
BC,1160
BC,1162
BC,1109
BC,1111
BC,1114
BC,1098
BC,1117
BC,1120
BC,1121
BC,1122
BC,1124
BC,1125
BC,1127
BC,1128
BC,1137
BC,1139
BC,1145
BC,1143
BC,1148
BC,1150
BC,1153
BC,1092
BC,1093
BC,1094
BC,1096
BC,1259
BC,1205
BC,1200
BC,1202
BC,1240
BC,1193
BC,1196
BC,1322
BC,1797
BC,1798
BC,1641
BC,1799
BC,1802
BC,1811
BC,1813
BC,1814
BC,1816
BC,1820
BC,1823
BC,1824
BC,1827
BC,1828
BC,1829
BC,1830
BC,1803
BC,1627
BC,1851
BC,1648
BC,1649
BC,1650
BC,1651
BC,1652
BC,1654
BC,1655
BC,1656
BC,1657
BC,1658
BC,1659
BC,1666
BC,1667
BC,1670
BC,1672
BC,1674
BC,1677
BC,1678
BC,1679
BC,1680
BC,1681
BC,1683
BC,1686
BC,1687
BC,1689
BC,1690
BC,1691
BC,1693
BC,1695
BC,1696
BC,1697
BC,1699
BC,1700
BC,1701
BC,1702
BC,1703
BC,1705
BC,2091
BC,1707
BC,1708
BC,1709
BC,1713
BC,1714
BC,1715
BC,1716
BC,1718
BC,1719
BC,1720
BC,1722
BC,1724
BC,1725
BC,1727
BC,1729
BC,1730
BC,1731
BC,1733
BC,1736
BC,1737
BC,1738
BC,1739
BC,1741
BC,1742
BC,1743
BC,1744
BC,1745
BC,1746
BC,1749
BC,1750
BC,1753
BC,1754
BC,1755
BC,1756
BC,1757
BC,1760
BC,1761
BC,1762
BC,1763
BC,1764
BC,1766
BC,1767
BC,1768
BC,1771
BC,1772
BC,1774
BC,1776
BC,1781
BC,1782
BC,1786
BC,1787
BC,1788
BC,1790
BC,1638
BC,1639
BC,1631
BC,1632
BC,1634
BC,1615
BC,1617
BC,1620
BC,1621
BC,1622
BC,1624
BC,1606
BC,1607
BC,1608
BC,1609
BC,1610
BC,1612
BC,1613
BC,1602
BC,1581
BC,1582
BC,1564
BC,1572
BC,1574
BC,1579
BC,1586
BC,1588
BC,1591
BC,1593
BC,1594
BC,1595
BC,1597
BC,1598
BC,1600
BC,1557
BC,1558
BC,1559
BC,1560
BC,1561
BC,1562
BC,1551
BC,1552
BC,1553
BC,1555
BC,1535
BC,1536
BC,1537
BC,1540
BC,1542
BC,1544
BC,1545
BC,1547
BC,1549
BC,1518
BC,1521
BC,1530
BC,1533
BC,1438
BC,1443
BC,1444
BC,1445
BC,1447
BC,1395
BC,1396
BC,1397
BC,1402
BC,1403
BC,1425
BC,1427
BC,1428
BC,1429
BC,1430
BC,1431
BC,1432
BC,1434
BC,1435
BC,1436
BC,1415
BC,1416
BC,1417
BC,1418
BC,1420
BC,1421
BC,1378
BC,1380
BC,1381
BC,1382
BC,1464
BC,1465
BC,1466
BC,1467
BC,1468
BC,1469
BC,1470
BC,1471
BC,1473
BC,1474
BC,1454
BC,1455
BC,1457
BC,1458
BC,1449
BC,1450
BC,1451
BC,1452
BC,1492
BC,1494
BC,1496
BC,1497
BC,1499
BC,1500
BC,1503
BC,1504
BC,1505
BC,1506
BC,1510
BC,1476
BC,1477
BC,1478
BC,1480
BC,1481
BC,1482
BC,1484
BC,1485
BC,179
BC,169
BC,209
BC,210
BC,227
BC,195
BC,106
BC,87
BC,131
BC,118
BC,159
BC,161
BC,251
BC,6
BC,12
BC,73
BC,46
BC,50
BC,21
BC,24
BC,19
BC,39
BC,2011
BC,435
BC,437
BC,438
BC,440
BC,442
BC,443
BC,470
BC,295
BC,296
BC,302
BC,298
BC,301
BC,1845
BC,1846
BC,1847
BC,1849
BC,1049
BC,1036
BC,1037
BC,1034
BC,1014
BC,1021
BC,1020
BC,1019
BC,1023
BC,973
BC,974
BC,970
BC,953
BC,951
BC,956
BC,957
BC,958
BC,959
BC,960
BC,961
BC,962
BC,963
BC,964
BC,965
BC,947
BC,948
BC,949
BC,945
BC,987
BC,983
BC,1011
BC,1003
BC,1004
BC,1005
BC,998
BC,1000
BC,991
BC,911
BC,922
BC,926
BC,809
BC,810
BC,775
BC,779
BC,794
BC,790
BC,766
BC,724
BC,718
BC,736
BC,702
BC,689
BC,697
BC,661
BC,1956
BC,2830
BC,1985
BC,2027
BC,2646
BC,2287
BC,1009
BC,2544
BC,2545
BC,2546
BC,2547
BC,2540
BC,2056
BC,1256
BC,1832
BC,2190
BC,2191
BC,2197
BC,2201
BC,1001
BC,778
BC,1917
BC,1361
BC,2026
BC,2477
BC,20
BC,2432
BC,1989
BC,1991
BC,202
BC,329
BC,2450
BC,74
BC,2157
BC,2158
BC,2159
BC,2745
BC,2489
BC,2406
BC,2790
BC,1076
BC,1077
BC,1133
BC,1168
BC,1070
BC,1048
BC,1041
BC,1042
BC,1043
BC,1044
BC,1045
BC,1046
BC,1050
BC,1054
BC,1189
BC,1178
BC,1179
BC,2827
BC,2028
BC,66
BC,423
BC,1924
BC,233
BC,208
BC,157
BC,355
BC,274
BC,1986
BC,659
BC,1999
BC,2428
BC,2404
BC,2456
BC,2457
BC,2014
BC,2015
BC,2084
BC,2639
BC,2641
BC,2640
BC,2507
BC,2513
BC,2514
BC,2495
BC,2496
BC,2497
BC,2764
BC,2811
BC,2008
BC,1961
BC,1962
BC,1960
BC,1035
BC,995
BC,992
BC,982
BC,988
BC,950
BC,966
BC,927
BC,954
BC,968
BC,784
BC,777
BC,906
BC,903
BC,1900
BC,1209
BC,1190
BC,1282
BC,1283
BC,1295
BC,1285
BC,1306
BC,1307
BC,1308
BC,1309
BC,1310
BC,1311
BC,1312
BC,1313
BC,2001
BC,156
BC,123
BC,128
BC,82
BC,116
BC,200
BC,219
BC,258
BC,669
BC,78
BC,51
BC,1069
BC,1073
BC,901
BC,1269
BC,1275
BC,1271
BC,1272
BC,1270
BC,712
BC,771
BC,668
BC,508
BC,509
BC,851
BC,1873
BC,1318
BC,1293
BC,1294
BC,1296
BC,1297
BC,1298
BC,1299
BC,1340
BC,1355
BC,1012
BC,1996
BC,2271
BC,2005
BC,2718
BC,2779
BC,282
BC,2772
BC,2710
BC,2073
BC,2743
BC,2767
BC,2761
BC,2747
BC,2071
BC,2732
BC,2733
BC,1990
BC,692
BC,1180
BC,1181
BC,1983
BC,507
BC,2758
BC,2783
BC,660
BC,1837
BC,155
BC,1229
BC,192
BC,2648
BC,1258
BC,2521
BC,2518
BC,2553
BC,2564
BC,2565
BC,2566
BC,2567
BC,2568
BC,1024
BC,2756
BC,2516
BC,2510
BC,2033
BC,2484
BC,2486
BC,2407
BC,2429
BC,2445
BC,2748
BC,1356
BC,1969
BC,1015
BC,917
BC,1217
BHR,19
BHR,107
BHR,109
BHR,57
BHR,113
BHR,114
BHR,117
BHR,115
BHR,27
BHR,28
BHR,38
BHR,5
BHR,9
BHR,18
BHR,44
BHR,125
BHR,126
BHR,161
BHR,110
BHR,111
BHR,112
BHR,116
BHR,118
BHR,119
BHR,83
BHR,84
BHR,85
BHR,79
BHR,80
BHR,103
BHR,99
BHR,100
BHR,101
BHR,106
BHR,104
BHR,105
BHR,98
BHR,120
BHR,122
BHR,123
BHR,73
BHR,75
BHR,133
BHR,143
BHR,141
BHR,140
BHR,138
BHR,139
BHR,148
BHR,152
BHR,153
BHR,149
BHR,151
BHR,158
BHR,159
BHR,160
BHR,71
BHR,11
BHR,155
BHR,156
BHR,145
BHR,136
BHR,142
BHR,121
BHR,128
BHR,154
BHR,135
BHR,15
BHR,131
BHR,132
PL,161
PL,144
PL,105
PL,94
PL,86
DG,24
DG,34
DG,26
DG,41
DG,39
DG,37
DG,33
DG,28
DG,43
DG,1
DG,32
DG,30
DG,45
DG,44
DG,40
DG,11
DG,22
DG,21
DG,38
DG,36
DG,42
DG,35
GRD,223
GRD,212
GRD,241
GRD,190
GRD,61
GRD,25
GRD,65
GRD,17
GRD,174
GRD,185
GRD,177
GRD,230
GRD,215
GRD,210
GRD,193
GRD,199
GRD,194
GRD,188
GRD,204
GRD,205
GRD,206
GRD,207
GRD,208
GRD,209
GRD,202
GRD,39
GRD,109
GRD,147
GRD,191
GRD,175
GRD,187
GRD,41
GRD,20
GRD,22
GRD,3
GRD,12
GRD,27
GRD,211
GRD,214
GRD,224
GRD,225
GRD,226
GRD,231
GRD,228
GRD,246
GRD,247
GRD,248
GRD,240
GRD,251
GRD,252
GRD,263
GRD,264
GRD,265
GRD,266
GRD,267
GRD,259
GRD,261
GRD,260
GRD,270
GRD,268
GRD,254
GRD,244
GRD,186
GRD,203
GRD,196
GRD,198
GRD,46
GRD,245
GRD,227
GRD,233
GRD,234
GRD,237
GRD,262
GRD,201
GRD,168
GRD,192
GRD,178
GRD,179
GRD,180
GRD,74
GRD,258
GRD,255
GRD,256
GRD,257
GRD,269
JR,70
JR,122
JR,78
JR,79
JR,77
JR,100
JR,96
JR,16
JR,24
JR,28
JR,36
JR,38
JR,52
JR,125
JR,88
JR,89
JR,90
JR,98
JR,95
JR,92
JR,93
JR,91
JR,74
JR,55
JR,85
JR,83
JR,112
JR,109
JR,108
JR,106
JR,118
JR,119
JR,117
JR,116
JR,121
JR,124
JR,123
JR,47
JR,102
JR,120
JR,99
JR,82
JR,104
JR,86
JR,115
JR,111
JR,80
JR,113
JR,107
JD,552
JD,589
JD,455
JD,419
JD,432
JD,255
JD,261
JD,29
JD,91
JD,116
JD,118
JD,138
JD,139
JD,143
JD,147
JD,151
JD,127
JD,135
JD,194
JD,195
JD,201
JD,209
JD,415
JD,412
JD,406
JD,341
JD,574
JD,606
JD,530
JD,555
JD,329
JD,497
JD,449
JD,172
JD,79
JD,69
JD,25
JD,3
JD,227
JD,235
JD,290
JD,253
JD,284
JD,551
JD,553
JD,424
JD,494
JD,45
JD,48
JD,50
JD,126
JD,140
JD,433
JD,543
JD,526
JD,549
JD,382
JD,208
JD,65
JD,88
JD,247
JD,515
JD,595
JD,544
JD,578
JD,469
JD,335
JD,336
JD,465
JD,501
JD,561
JD,503
JD,516
JD,580
JD,316
JD,317
JD,525
JD,337
JD,338
JD,62
JD,388
JD,554
JD,305
JD,593
JD,111
JD,421
JD,417
JD,413
JD,374
JD,332
JD,333
JD,498
JD,499
JD,19
JD,10
JD,397
JD,456
JD,446
JD,604
JD,557
JD,558
JD,540
JD,528
JD,468
JD,326
JD,538
JD,258
JD,56
JD,212
JD,466
JD,394
JD,418
JD,495
JD,245
JD,442
JD,436
JD,457
JD,472
JD,426
JD,136
JD,158
JD,246
JD,74
JD,75
JD,57
JD,44
JD,85
JD,281
JD,484
JD,334
JD,377
JD,564
JD,541
JD,523
JD,570
JD,571
JD,576
JD,597
JD,598
JD,600
JD,591
JD,583
JD,584
JD,587
JD,577
JD,573
JD,575
JD,605
JD,521
JD,531
JD,529
JD,505
JD,514
JD,508
JD,509
JD,511
JD,512
JD,504
JD,542
JD,536
JD,537
JD,565
JD,566
JD,567
JD,563
JD,568
JD,569
JD,560
JD,548
JD,545
JD,546
JD,550
JD,556
JD,378
JD,379
JD,381
JD,389
JD,390
JD,403
JD,404
JD,375
JD,367
JD,416
JD,410
JD,348
JD,323
JD,319
JD,480
JD,490
JD,491
JD,487
JD,488
JD,496
JD,450
JD,451
JD,452
JD,428
JD,448
JD,474
JD,473
JD,470
JD,275
JD,269
JD,288
JD,265
JD,260
JD,224
JD,232
JD,87
JD,84
JD,93
JD,94
JD,60
JD,77
JD,78
JD,51
JD,54
JD,55
JD,49
JD,46
JD,47
JD,26
JD,27
JD,28
JD,31
JD,16
JD,218
JD,210
JD,203
JD,205
JD,183
JD,199
JD,154
JD,156
JD,157
JD,141
JD,119
JD,427
JD,428
JD,356
JD,347
JD,299
JD,475
JD,476
JD,478
JD,479
JD,459
JD,437
JD,438
JD,429
JD,430
JD,431
JD,445
JD,453
JD,97
JD,198
JD,152
JD,13
JD,443
JD,360
JD,361
JD,502
JD,481
JD,441
JD,176
JD,590
JD,601
BHK,154
BHK,162
BHK,165
BHK,161
BHK,181
BHK,177
BHK,172
BHK,173
BHK,168
BHK,169
BHK,170
BHK,171
BHK,144
BHK,145
BHK,123
BHK,152
BHK,99
BHK,59
BHK,53
BHK,56
BHK,80
BHK,75
BHK,87
BHK,88
BHK,183
BHK,184
BHK,185
BHK,188
BHK,189
BHK,107
BHK,100
BHK,143
BHK,141
BHK,142
BHK,121
BHK,132
BHK,178
BHK,197
BHK,195
BHK,200
BHK,201
BHK,210
BHK,211
BHK,212
BHK,208
BHK,207
BHK,204
BHK,205
BHK,206
BHK,214
BHK,213
BHK,232
BHK,229
BHK,216
BHK,217
BHK,218
BHK,219
BHK,220
BHK,260
BHK,258
BHK,259
BHK,257
BHK,255
BHK,252
BHK,253
BHK,254
BHK,261
BHK,262
BHK,264
BHK,265
BHK,276
BHK,234
BHK,236
BHK,245
BHK,246
BHK,247
BHK,241
BHK,244
BHK,269
BHK,270
BHK,271
BHK,273
BHK,272
BHK,275
BHK,267
BHK,238
BHK,239
BHK,263
BHK,256
BHK,215
BHK,203
BHK,209
BHK,196
BHK,198
BHK,179
BHK,180
BHK,160
BHK,133
BHK,131
BHK,110
BHK,137
BHK,182
BHK,3
BHK,4
BHK,146
BHK,147
BHK,156
BHK,155
BHK,153
BHK,158
BHK,166
BHK,150
BHK,151
BHK,1
BHK,199
BHK,190
BHK,230
BHK,231
BHK,240
BHK,249
BHK,250
BHK,251
BHK,163
BHK,108
BHK,186
BHK,35
BHK,243
BHK,192
BHK,96
BHK,126
BHK,148
BHK,157
BHK,167
BHK,46
BHK,187
BHK,102
BHK,122
BHK,118
BHK,224
BHK,225
BHK,226
BHK,227
BHK,228
BHK,221
BHK,222
BHK,223
BHK,274
BHK,233
BHK,176
BHK,134
BHK,63
BHK,58
BHK,193
BHK,194
BHK,191
BHK,57
KD,1513
KD,1522
KD,1474
KD,1479
KD,1480
KD,1133
KD,1065
KD,1066
KD,1067
KD,183
KD,911
KD,912
KD,960
KD,1023
KD,1024
KD,805
KD,820
KD,809
KD,824
KD,1249
KD,1251
KD,1369
KD,801
KD,1195
KD,1021
KD,901
KD,1125
KD,1365
KD,918
KD,917
KD,1284
KD,1027
KD,41
KD,895
KD,1516
KD,1519
KD,1493
KD,1494
KD,1495
KD,1488
KD,1515
KD,1492
KD,933
KD,770
KD,1527
KD,1155
KD,9
KD,187
KD,953
KD,1147
KD,1148
KD,793
KD,1289
KD,1245
KD,1266
KD,1526
KD,1483
KD,776
KD,182
KD,987
KD,1010
KD,1144
KD,30
KD,900
KD,1482
KD,896
KD,171
KD,1458
KD,1459
KD,1460
KD,1461
KD,1139
KD,1462
KD,1463
KD,1457
KD,1453
KD,1489
KD,1308
KD,1415
KD,1469
KD,1248
KD,1234
KD,1235
KD,1236
KD,1237
KD,1233
KD,1199
KD,1197
KD,1198
KD,1081
KD,1103
KD,1087
KD,1203
KD,1399
KD,207
KD,220
KD,1163
KD,1164
KD,1165
KD,1166
KD,1043
KD,1127
KD,1039
KD,147
KD,1417
KD,1380
KD,1381
KD,1226
KD,1484
KD,58
KD,1107
KD,1225
KD,939
KD,929
KD,930
KD,915
KD,906
KD,907
KD,905
KD,117
KD,99
KD,31
KD,45
KD,1035
KD,1022
KD,1005
KD,1006
KD,1002
KD,1003
KD,990
KD,988
KD,980
KD,981
KD,964
KD,965
KD,966
KD,967
KD,968
KD,970
KD,971
KD,972
KD,973
KD,974
KD,975
KD,769
KD,883
KD,1096
KD,1111
KD,1486
KD,1441
KD,1438
KD,1524
KD,1500
KD,1238
KD,1252
KD,1261
KD,1264
KD,1324
KD,1305
KD,1306
KD,1374
KD,1391
KD,1392
KD,1366
KD,1363
KD,1418
KD,1123
KD,976
KD,977
KD,75
KD,899
KD,1012
KD,1070
KD,170
KD,1196
KD,1329
KD,969
KD,139
KD,947
KD,1310
KD,1300
KD,1502
KD,1503
KD,1504
KD,1505
KD,1506
KD,1507
KD,1508
KD,1509
KD,1510
KD,1511
KD,1512
KD,1517
KD,1518
KD,1497
KD,1446
KD,1450
KD,1455
KD,940
KD,941
KD,942
KD,979
KD,1487
KD,1379
KD,1412
KD,1396
KD,1397
KD,1357
KD,1359
KD,1326
KD,1327
KD,1265
KD,1447
KD,1473
KD,1420
KD,1421
KD,1422
KD,1521
KD,985
KD,1485
KD,1008
KD,1528
KD,1109
KD,137
KD,32
KD,189
KD,1217
KD,1172
KD,1173
KD,1174
KD,1175
KD,1176
KD,1180
KD,1181
KD,1182
KD,223
KD,191
KD,772
KD,1154
KD,1150
KD,1194
KD,1188
KD,1189
KD,1190
KD,1200
KD,1208
KD,932
KD,934
KD,938
KD,919
KD,920
KD,921
KD,922
KD,923
KD,924
KD,925
KD,926
KD,927
KD,928
KD,952
KD,957
KD,903
KD,868
KD,828
KD,831
KD,839
KD,842
KD,864
KD,1108
KD,1124
KD,1105
KD,1106
KD,1140
KD,1143
KD,1118
KD,47
KD,39
KD,25
KD,16
KD,28
KD,1
KD,65
KD,1273
KD,62
KD,48
KD,49
KD,51
KD,55
KD,67
KD,79
KD,81
KD,87
KD,152
KD,157
KD,1101
KD,1102
KD,1097
KD,1104
KD,1112
KD,1095
KD,1088
KD,1089
KD,1090
KD,1092
KD,1093
KD,1071
KD,1072
KD,1069
KD,1045
KD,1046
KD,1047
KD,1048
KD,1049
KD,1050
KD,1051
KD,1052
KD,1053
KD,1082
KD,1074
KD,1078
KD,1077
KD,1075
KD,1142
KD,1138
KD,1134
KD,1132
KD,1120
KD,1121
KD,1122
KD,42
KD,164
KD,1009
KD,1004
KD,1013
KD,1011
KD,1016
KD,1017
KD,1018
KD,1019
KD,986
KD,982
KD,963
KD,962
KD,961
KD,958
KD,1025
KD,1026
KD,1030
KD,1036
KD,1037
KD,1520
KD,1501
KD,1498
KD,1525
KD,1432
KD,1436
KD,1433
KD,1434
KD,1440
KD,1454
KD,1451
KD,1452
KD,1490
KD,1267
KD,1257
KD,1255
KD,1253
KD,1254
KD,1243
KD,1244
KD,1240
KD,1246
KD,1247
KD,1239
KD,1231
KD,1227
KD,1228
KD,1219
KD,1220
KD,1221
KD,1328
KD,1330
KD,1325
KD,1320
KD,1321
KD,1322
KD,1323
KD,1312
KD,1313
KD,1314
KD,1315
KD,1316
KD,1317
KD,1318
KD,1319
KD,1410
KD,1302
KD,1290
KD,1291
KD,1294
KD,1285
KD,1279
KD,1358
KD,1356
KD,1360
KD,1331
KD,1370
KD,1371
KD,1372
KD,1373
KD,1414
KD,1403
KD,1404
KD,1405
KD,1406
KD,1383
KD,1384
KD,1375
KD,1376
KD,1377
KD,1387
KD,1149
KD,1161
KD,1187
KD,1386
KD,1449
KD,955
KD,1137
KD,1205
KD,1076
KD,1073
KD,1393
KD,1411
KD,1413
KD,1385
KD,1382
KD,1368
KD,1361
KD,1362
KD,1292
KD,1293
KD,1301
KD,1270
KD,1470
KD,1471
KD,1465
KD,1466
KD,1467
KD,1468
KD,1032
KD,993
KD,994
KD,996
KD,998
KD,999
KD,1000
KD,1001
KD,37
KD,1193
KD,1162
KD,1152
KD,1153
KD,1223
KD,190
KD,789
KD,1040
KD,1476
KD,1160
KD,1183
KD,1185
KD,1186
KD,1041
KD,1042
KD,1364
KD,1499
KD,1286
KD,1309
KD,1272
KD,1268
KD,1269
KD,1229
KD,1408
KD,1409
KD,4
KD,894
KD,199
KD,1209
KD,1158
KD,1159
KD,978
KD,1275
KD,1091
KD,910
KD,1201
KD,767
KD,1098
KD,1426
KD,1427
KD,1400
KD,1401
KD,1086
KD,119
KD,1456
KD,1425
KD,1402
KD,1079
KD,1080
KD,1141
KD,1014
KD,1015
KD,1146
KD,1167
KD,1168
KD,1169
KD,1170
KD,1171
KD,204
KD,946
KD,1084
KD,1085
KD,1448
KD,1472
KD,1428
KD,1398
KD,1287
KD,1288
KD,945
KD,902
KD,897
KD,1100
KD,1259
KD,1429
KD,1423
KD,1424
KD,1435
KD,1295
KD,1296
KD,1297
KD,1298
KD,1389
KD,1222
KD,1442
KD,1444
KD,1303
KD,1204
KD,1202
KD,1099
KD,983
KD,984
KD,91
KD,1145
KD,1157
KD,1206
KD,206
KD,1378
KD,1332
KD,1260
KD,1241
KD,1274
KD,1207
KD,1156
KD,1437
KD,821
KD,881
KD,909
KD,913
KD,1242
KD,1062
KD,1063
KD,954
KD,1333
KD,1338
KD,1390
KD,1278
KD,1276
KD,1475
KD,53
KD,1064
KD,1496
KD,1343
KD,1344
KD,1345
KD,1346
KD,1347
KD,1348
KD,1349
KD,1353
KD,1354
KD,1355
KD,1061
KD,1351
KD,1352
KD,1271
KD,1339
KD,1334
KD,1335
KD,1336
KD,1337
KD,1388
KD,1341
KD,1430
KD,1431
KD,1340
KD,1277
KD,1350
KD,1055
KD,1056
KD,1057
KD,1058
KD,1059
KD,1060
KD,1342
KD,1281
KD,1282
KD,1020
KD,196
KD,1394
KD,1283
KD,1445
KD,822
KD,879
KD,128
MN,115
MN,111
MN,26
MN,114
MN,119
MN,136
MN,143
MN,124
MN,132
MN,129
MN,63
MN,62
MN,64
MN,145
MN,147
MN,148
MN,142
MN,103
MN,133
NRM,395
NRM,217
NRM,374
NRM,365
NRM,366
NRM,394
NRM,388
NRM,168
NRM,258
NRM,196
NRM,382
NRM,391
NRM,289
NRM,286
NRM,317
NRM,272
NRM,273
NRM,285
NRM,322
NRM,373
NRM,371
NRM,261
NRM,246
NRM,179
NRM,219
NRM,387
NRM,385
NRM,251
NRM,226
NRM,92
NRM,363
NRM,274
NRM,262
NRM,225
NRM,235
NRM,218
NRM,260
NRM,146
NRM,195
NRM,401
NRM,364
NRM,233
NRM,175
NRM,312
NRM,257
NRM,334
NRM,375
NRM,12
NRM,311
NRM,314
NRM,271
NRM,269
NRM,282
NRM,283
NRM,400
NRM,346
NRM,347
NRM,349
NRM,372
NRM,299
NRM,302
NRM,304
NRM,294
NRM,203
NRM,190
NRM,230
NRM,247
NRM,296
NRM,392
NRM,377
NRM,252
NRM,221
NRM,256
NRM,244
NRM,301
NRM,306
NRM,307
NRM,350
NRM,309
NRM,310
NRM,316
NRM,323
NRM,324
NRM,325
NRM,345
NRM,297
NRM,268
NRM,169
NRM,49
NRM,292
NRM,279
NRM,315
NRM,200
NRM,197
NRM,198
NRM,231
NRM,232
NRM,303
NRM,295
NRM,338
NRM,339
NRM,368
NRM,370
NRM,259
NRM,398
NRM,229
NRM,191
NRM,192
NRM,267
NRM,326
NRM,275
NRM,188
NRM,214
NRM,356
NRM,357
NRM,358
NRM,359
NRM,360
NRM,361
NRM,287
NRM,288
NRM,376
NRM,393
NRM,193
NRM,249
NRM,224
NRM,379
NRM,290
NRM,336
NRM,337
NRM,396
NRM,144
NRM,237
NRM,222
NRM,34
NRM,11
NRM,183
NRM,158
NRM,238
NRM,239
NRM,240
NRM,145
NRM,154
NRM,255
NRM,215
NRM,216
NRM,208
NRM,211
NRM,212
NRM,227
NRM,250
NRM,248
NRM,386
NRM,384
NRM,194
NRM,243
NRM,308
NRM,298
NRM,253
NRM,201
NRM,202
NRM,209
NRM,210
NRM,204
NRM,205
NRM,206
NRM,207
NRM,402
NRM,305
NRM,327
NRM,328
NRM,329
NRM,318
NRM,319
